attribute,sakey,svkey,1903,2001,2002,2003,2004,2005,2006,2101,2102,2103,2104,2105,average_imputed_distribution,round
155182_376587,155182,376587,0.01981733770930296,0.007341347680289051,0.005851704157443672,0.003985943898242862,0.009432011303390069,0.0053239666528031955,0.010003801021456269,0.012241350592700912,0.0142002964340499,0.010594272715749952,0.012778238290476822,0.011738509267186743,0.010275731643591033,0
198820_369963,198820,369963,0.004026638854195452,0.012628859129894705,0.0034144365434765644,0.011558250799773313,0.0051356905629590804,0.005442371105645586,0.005482637597038498,0.004314906218927719,0.001816497374887004,0.0038884409442028227,0.0025691623014508927,0.0034233244232119917,0.005308434654638636,0
395221_395225,395221,395225,0.24229912266670894,0.20649461130725563,0.12994420698615466,0.1515759647679446,0.20116306888042323,0.2345148589264774,0.2481689168494068,0.23353737067511235,0.19911901106065077,0.299533272589505,0.25287306246757324,0.23346290997727728,0.21939053142954082,0
404342_404343,404342,404343,0.9848350690662568,0.9824704947169476,0.9837187027584664,0.9764326955041968,0.976506098928883,0.9662363103010284,0.97694834175647,0.9774870016295022,0.9795121928998818,0.982062855938084,0.9767672861663267,0.9608176890203932,0.9769828948905365,0
149564_149679,149564,149679,0.2964414417691384,0.26206548506643884,0.2521972023614858,0.27216243123106,0.27131782059973714,0.2486377321703755,0.2491954995483233,0.27853140065768944,0.22663568668165765,0.18689258753444452,0.3062670647470068,0.2546942042563662,0.25875321305197696,0
378184,378184,378835,0.7297198630986352,0.7326311154375429,0.6448384814817196,0.7590256807120942,0.6963174278278738,0.6774560497098087,0.6340543152262083,0.6729301493461596,0.6621179349547713,0.7143790200457604,0.6729035651534385,0.7444260793910663,0.6950666401987565,0
391934_391940,391934,391940,0.11790665735372503,0.1557846734781182,0.13236629614486917,0.12877759600890423,0.10999896333769106,0.1791248741995138,0.11756918680276182,0.11488235115227471,0.1718394303369405,0.16579314188966382,0.13720238431279322,0.1421300922980159,0.13944797060960598,0
381567,381567,381572,0.0010509548634284392,8.708895132247436E-4,6.438886525682383E-4,0.0021972128666881206,0.0011265868067683374,0.0011599421989634659,0.001888479125437906,0.001790048085729221,0.0015002235004354509,2.2207337487612912E-4,0.00116216399669323,4.1577698202383223E-4,0.0011690199972364263,0
260615_260620,260615,260620,0.21763297741567567,0.18644149589347736,0.16253188050067796,0.17157778843991126,0.1801309055543326,0.1939709769631684,0.17387776260799068,0.15679627729794565,0.16539275904006745,0.22008830244343305,0.20435420988791855,0.16784543247675543,0.18338673071011283,0
214343_210610,214343,210610,0.31250546207844226,0.269040185452518,0.19436156973200996,0.18044685314340297,0.23333790314821043,0.20374302426843235,0.22906535421948157,0.16371528222936158,0.1801102493925536,0.1763649630474255,0.1957021193830191,0.17178168247041775,0.2091812207137729,0
392133_392136,392133,392136,0.05946298124088619,0.05838734476182092,0.04179478938767353,0.049507924131244406,0.08170876176033502,0.08185314408075207,0.07879896760520352,0.08117486451213736,0.09634733113225079,0.0628288602332627,0.07039643899517219,0.07662031689555611,0.06990681039469125,0
392109_392113,392109,392113,0.05682239556302533,0.0353056683047353,0.026474883198675143,0.01755162606572035,0.04004419138337549,0.04407068469687004,0.04526427138198181,0.05373193618291534,0.059023605382363786,0.033262746263969654,0.044476861711271784,0.061902651551870656,0.04316096014056456,0
128842_144129,128842,144129,0.18592598399709845,0.5570359416731213,0.611336025213833,0.5862319669145364,0.6020707972409592,0.6167250415666907,0.6259710954414218,0.6747193340488089,0.6061033933166734,0.6786097008698728,0.6110336987497237,0.6040889366007938,0.5799876596361279,0
368829,368829,368833,0.7209941331761116,0.8312613114980685,0.7418226913222201,0.8149245662295317,0.8064781594825394,0.7900283836620513,0.7864170827084346,0.8554333420771963,0.8505924740687784,0.7933573064451419,0.8426476277973556,0.8757290258130038,0.8091405086900361,0
390895_390902,390895,390902,0.1507086795436939,0.0737341062314216,0.07556901573049095,0.06531603840575409,0.06335511504136122,0.09715084433876797,0.07816216143902938,0.10296595186826445,0.11764230611636585,0.15931930700247968,0.11883874232171376,0.11027662649098353,0.10108657454419384,0
367198,367198,367610,0.015032132272095081,0.020522943724937206,0.011264759322091793,0.0297733467587909,0.034484646713031746,0.03199911399622865,0.024516617397809304,0.022111085903772667,0.02261704342513784,0.011898312157856297,0.012171659060716683,0.012475766055505624,0.02073895223233115,0
396771_396778,396771,396778,0.3473291978476523,0.3049267981149954,0.195471109235008,0.15448037923113608,0.17921024281537448,0.22427693008246175,0.32571256819868716,0.23136474990357792,0.3171859411360656,0.3365006351934182,0.24528123472105742,0.24590244496946928,0.25897018595407534,0
394604,394604,394606,4.601768907726075E-4,3.5060275961858113E-4,2.950787212994788E-4,4.688646909036247E-4,4.3018738227686506E-4,4.1675189071361905E-4,0.001473660436724547,5.414531590580345E-4,8.401954360322761E-4,2.115311075016969E-4,5.432253481327126E-4,6.168161917701582E-4,5.540453345670167E-4,0
284122_284121,284122,284121,0.1464196954424967,0.13828516985590691,0.10620662962926365,0.10407150403956013,0.12926070967194203,0.15713739093190637,0.13941786824088565,0.12284441907153365,0.11411646845357655,0.1370539465732253,0.11600650494580915,0.11119317827504499,0.12683445709426258,0
377900,377900,377902,9.020779401437923E-5,0.01899037499701761,0.004197603284232449,0.01092734124175025,0.0038744096947339814,0.0026132507446689724,0.0030578375031006452,0.002516519291649765,0.0018954964805592462,0.0043436250575750015,8.158084288125392E-4,0.0018985075377224942,0.004601748504653111,0
396637,396637,396639,0.008850227515518807,0.011213234733672604,0.014444341714843044,0.010021998619239135,0.010745710318990402,0.011594990855574265,0.01162777195287739,0.011633101262302714,0.015761587202334688,0.013459933853154004,0.018570228878147858,0.017739071882704235,0.012971849899113264,0
397210_397215,397210,397215,0.046332349943292946,0.040061242726009444,0.039733942877264804,0.05662837408964405,0.06784509621193775,0.06442977791033344,0.04602983269536063,0.044538277936487077,0.043537502148593005,0.06121718210412046,0.06988892488022236,0.06865312536427444,0.05407463574062837,0
128000_144360,128000,144360,0.028436148878257923,0.02754199142047307,0.03447964992972736,0.039475765921147266,0.05784474093877949,0.045984521356222,0.05339693513626704,0.035042372208533464,0.048671355345137626,0.028454756902421486,0.03762064489724156,0.05346120502045116,0.04086750732955495,0
379896,379896,380891,0.839669765375855,0.8120490798895651,0.8025982914451943,0.6973714690399451,0.7376204592234561,0.770045042432755,0.773971540398477,0.7571760323870376,0.7786245365743364,0.8059519734958361,0.7149824788251982,0.710052219727094,0.7666760740678958,0
310998,310998,311001,0.19943259614588413,0.2353723655429558,0.21937751037019704,0.17890598725941148,0.21633784464411202,0.2256691385327288,0.20837865013317874,0.21208098635965558,0.2104770758999904,0.20163012691717525,0.20405520548611705,0.23836360433629072,0.21250675763564142,0
320545_320550,320545,320550,0.005451980457852609,0.008028377529445876,0.00772792562928543,0.012586478919214416,0.019146717172276354,0.015753200064267957,0.019932369450831405,0.012726243616342732,0.019062236110968855,0.006788843808064883,0.005263613629889021,0.008585661191667184,0.01175447063167556,0
392109_392120,392109,392120,0.3674693050291626,0.360542472909403,0.352441938111977,0.35794853969147167,0.3199400703835465,0.352428497793746,0.31106376988907325,0.3459022393239925,0.27919468758028854,0.44821376934903917,0.4191619240130724,0.5370052384983987,0.37094270438109755,0
214344_210110,214344,210110,0.22224648383662177,0.2522131411915192,0.21683167952280313,0.22246539292402145,0.22133928722689034,0.22304907380648678,0.1962637929800753,0.21809422644795806,0.12328220074971961,0.1285347211516339,0.15137875234489903,0.1440293894715525,0.19331067847118175,0
387385_387389,387385,387389,0.7521040792017105,0.745951166192594,0.6694134105151585,0.7479874131784294,0.7066404397137522,0.7636665090427364,0.7398532561317395,0.7344440494901485,0.7314313893594648,0.7764795006184191,0.7212144818099501,0.7711669244581015,0.7383627183093505,0
387577_387584,387577,387584,0.27747836316787006,0.18135629487304084,0.1514394978683889,0.15465825143944237,0.1829667287663051,0.17289310200212069,0.20128918560436723,0.20678932137574285,0.221648945424625,0.13990716734947428,0.18053001388714457,0.16635736243605898,0.1864428528495484,0
389337,389337,389339,0.01017959734368716,0.010883349569281196,0.007176168949997745,0.004218668813672633,0.005108074894279791,0.003817890108574116,0.007397933310515815,0.0063083165438263455,0.005255150430489691,0.008390596629005136,0.007746635031764864,0.009210302242663452,0.007141056988979829,0
349657_349661,349657,349661,0.02343838032332815,0.021470559659537956,0.02330704056806461,0.027288252736427168,0.037599136268653334,0.03409825830768273,0.04038034182437192,0.03152974627676512,0.03164941855407675,0.016446919202388666,0.020844584078691438,0.019207756274229184,0.027271699506184754,0
310752,310752,310753,0.004548337635860556,0.0041893736777592686,0.003003686517346407,0.0050388386930669,0.007550637889614519,0.008426974627611942,0.0075426223720425995,0.005375545347882329,0.0068951965785871904,0.006963851562110736,0.007172592753313463,0.013609963684059735,0.0066931351116046355,0
294637,294637,294638,0.01864333052019439,0.05484696171600496,0.0407400203021486,0.042023589222735205,0.038638470567103324,0.03903673203598649,0.032457087135530215,0.05597566104759965,0.04057201946595277,0.03636260951006757,0.040546205890440216,0.04690993527897958,0.04056271855772858,0
295525_387543,295525,387543,0.8565955157549823,0.8872524337980632,0.8988913230707055,0.8872251630397235,0.8817055855897018,0.8617004023141025,0.9122537631219687,0.8683017812888326,0.9207855499398718,0.9025830653717819,0.9042993712568796,0.917718894574164,0.8916094040933982,0
403704,403704,403705,0.11163978311021772,0.06693732120720301,0.1194102632588174,0.1459947114862035,0.17017972309733057,0.15821617511633557,0.13893990792041966,0.15024798342796156,0.1904361235251855,0.12547302933141669,0.2270839068432306,0.26098747938208916,0.15546220064220093,0
128135_148497,128135,148497,0.10453880795508337,0.14818412787040913,0.11978147168674338,0.10727987612161279,0.13452430234918603,0.13483171815311665,0.15283898259973824,0.11679698001982157,0.15165180805679376,0.14774005671960166,0.15035833201782564,0.13500653714803032,0.13362775005816355,0
130618_146197,130618,146197,0.06717192018892836,0.07911503347619346,0.11065947999382234,0.09732927838563978,0.10499474443858349,0.11199148845249819,0.1045698741928328,0.0960257252506311,0.09230048852397828,0.0780126935815246,0.09121290601440099,0.09784707886293154,0.09426922594683042,0
399196,399196,399200,"","","","",8.494610623644774E-5,"","","","","",1.8908539244582034E-5,"",8.654553790085814E-6,0
394689,394689,394690,"",5.170495169322524E-4,"",6.224857269451372E-5,"",1.8132259932732522E-4,1.7452704061233484E-4,3.1719300232530917E-4,2.246100176585011E-5,5.00227079422971E-5,8.219047228156973E-5,1.8924233847813243E-4,1.3302143769663207E-4,0
385356,385356,385358,0.310652507066495,0.25396085327821016,0.15910175376757346,0.1818900020472761,0.20450087157940708,0.21711274771989414,0.20534650232334742,0.2208699104056088,0.28529012653030306,0.2127436899413539,0.2809538144231214,0.28794384915914106,0.23503055235347767,0
387577_387596,387577,387596,0.004304119386613332,0.010611374472413438,0.005461500851033623,0.014425318097934292,0.0029563856704206974,0.008671753638846393,0.015293128949127198,0.0054982981858423974,0.004353634557495713,0.005251578509716021,0.006755983883661482,0.011210308560649312,0.007899448730312826,0
389368_389373,389368,389373,0.22806363576926697,0.2561097902499984,0.3028036974860912,0.3061666906551538,0.31270601439701773,0.2958034052718456,0.28088671464250686,0.3291925741790373,0.28403830869569674,0.2801406962082167,0.27176138640663794,0.2746709322589465,0.285195320518368,0
392326_392334,392326,392334,0.09944825899434215,0.06362424128080522,0.051121209969649556,0.03507147963324813,0.06721984225420227,0.07390490865539798,0.08575324118555243,0.06618360149694623,0.14046301487399818,0.09063957426503855,0.0741269837517527,0.10948563714397336,0.07975349945874223,0
392365_392369,392365,392369,0.38563253519445523,0.3177171935112354,0.2520621314673303,0.2855095362743524,0.3404173166963453,0.3594489457511196,0.395188133249456,0.4171229314588733,0.5117903083792501,0.29984189472385026,0.3503055693284536,0.2949938152876555,0.3508358592768648,0
344294_344304,344294,344304,0.3580826337676675,0.32227391733095095,0.32356760572871474,0.31998508955368465,0.33095436569928227,0.3471562055208321,0.34896863912785325,0.3253399668781853,0.3434040147994048,0.3742654436090223,0.35284506182992637,0.353274887167458,0.3416764859177485,0
319594_319598,319594,319598,0.5529695696646225,0.4658795987546114,0.5279794263283368,0.47211580359703165,0.4871480791627336,0.5166799022326704,0.5201729814949836,0.5169600167832255,0.527561945900698,0.5834161103752578,0.48345811543004374,0.5001841391596367,0.512877140740321,0
383713,383713,383717,0.01973656687231951,0.010008090528516462,0.011073503321233929,0.008206890334528516,0.024710321991654603,0.01847006802690595,0.012889761890080311,0.01838381259653708,0.015236007675359048,0.011879416209326147,0.014952580453531093,0.013028195001238713,0.014881267908435948,0
389361,389361,389362,0.06673543237165176,0.10653699711839686,0.15476743916124264,0.16071315264441324,0.1843273337677049,0.17326994041006585,0.12270814982461543,0.1999298548016788,0.11095520915200902,0.14558177929475705,0.09734531011574016,0.09443399317425877,0.13477538265304456,0
395123,395123,395124,0.5284601140544697,0.5012800552737846,0.5474631883135727,0.47398774632289364,0.505775526252082,0.5273070590325936,0.5292289808240639,0.43462516518041044,0.40413153599542045,0.46353802161564545,0.49134578139070395,0.4245104368685978,0.48597113426035315,0
389343,389343,389346,0.11321263866104388,0.1147323385356156,0.12938429133631188,0.14178507716728306,0.1313474882243008,0.16638380653848256,0.11231012674699375,0.12057668451278047,0.08072707659867817,0.09584199300023208,0.08472000799748212,0.12137586216196308,0.11769978262343063,0
384032,384032,384034,4.1209319791269094E-4,1.9742556988518666E-4,7.265045249401605E-4,9.197561738665213E-4,0.001518754304150307,6.090902695292264E-4,0.0017702275728239002,0.0012576851813038247,0.0013457588643752793,4.993695421476322E-4,6.989189500797118E-4,0.0011591561459742001,9.262283580823868E-4,0
