attribute,sakey,svkey,1903,2001,2002,2003,2004,2005,2006,2101,2102,2103,2104,2105,average_imputed_distribution,round
387430_387432,387430,387432,0.8776992088274861,0.8655457465250815,0.8203357603269906,0.8293991623677561,0.8259313398876607,0.8561820341565389,0.8383097738616414,0.8339520572541902,0.9224039980196421,0.9326750763289224,0.9081543677387222,0.9304814872952449,0.8700891677158231,1
149564_149669,149564,149669,0.061208061932044616,0.09017299326918338,0.032007755256202176,0.04932547059634764,0.03505013927012652,0.09866697075260479,0.0577046140573709,0.0527040431055365,0.030228651032880475,0.02721190524062734,0.08946404488155651,0.0734035690257208,0.05809568486835014,1
129326_145725,129326,145725,0.21646895354320922,0.24359643827880448,0.18084161635750476,0.24308964611309486,0.2525787407716786,0.22562481415144164,0.2331919758661933,0.20191245709936526,0.2669487995846019,0.22418772228969716,0.22094409743322072,0.24267573356846547,0.2293384162547731,1
198821_289519,198821,289519,0.3121673765499851,0.28916652339155297,0.32602321483799634,0.29550807290744435,0.3030449880242749,0.3442710722797219,0.2870299104335598,0.3055241291235553,0.2609226988429066,0.3970024954069393,0.25963124303163704,0.2019021881579592,0.29851615941562776,1
377806,377806,378714,0.008391779189638363,0.010718279278346038,0.006765385647642878,0.005350712006076181,0.006224540332738461,0.009560394775948035,0.007859632350581116,0.006208039096259245,0.0076984495597541116,0.005321894317900315,0.009814495979049888,0.011062208226671814,0.007914650896717203,1
380349,380349,380884,0.16477448243509202,0.24699234901438868,0.12536843065010123,0.12763894568736892,0.17270149384893765,0.18952105217829618,0.2065514451239383,0.1970992300015599,0.21112384653673616,0.22443428876384644,0.18672081551158815,0.2093934042183608,0.18852664866418456,1
378604,378604,379046,0.294180546342001,0.23338186924961773,0.2670831640963769,0.2687335344663736,0.3385215346774764,0.3438341140759373,0.3711411134977151,0.34547894508543947,0.3220547397623106,0.2677420530951576,0.3072500745051266,0.3034355217333686,0.3052364342155751,1
387435,387435,387437,0.8904875599937818,0.8267169070749234,0.808220249352408,0.797590930906977,0.7997495724897755,0.7628644301589698,0.868951689389389,0.8711255066688759,0.8198614280437296,0.8418315305049564,0.8400859778281023,0.8654420178144926,0.8327439833521985,1
152289_152391,152289,152391,0.054914343669337944,0.06917140843070718,0.052676631097851215,0.10705663133252631,0.06366297227819667,0.10848150415256723,0.05985565246942956,0.04991427521144864,0.07317933146163139,0.12118255359776477,0.08608318871130843,0.08685541443351008,0.07775282557052328,1
262113_262152,262113,262152,0.21674466728804676,0.18694451813428714,0.20089331940855923,0.14972015696349886,0.19050586522366184,0.19026415479919667,0.17209771315345393,0.2042732135400908,0.19246135276256585,0.15386150809067467,0.19331637607283902,0.1864656448444958,0.18646237419011422,1
208149_207740,208149,207740,0.2364677226647072,0.19621238677462519,0.1973498403637431,0.2017132969800341,0.22535931997434677,0.21883089679335918,0.22195740250080714,0.21631865936494732,0.24187075677691147,0.21732979254468474,0.22987377369422954,0.22409526920122566,0.21894825980280178,1
392084_392091,392084,392091,0.1819251850295834,0.13873441772382963,0.10135522137750053,0.11779266576514412,0.15602634170012492,0.16270693747373646,0.16236462679114594,0.15892558816621838,0.18685885745764455,0.1456833230400605,0.14621406712749885,0.15728758613918747,0.15132290148263958,1
260615_260616,260615,260616,0.3800571880855175,0.4214871492046674,0.30579464325648303,0.34191952300422185,0.335667264745636,0.32420642149416656,0.36632288559257886,0.30893965188959827,0.1795328772210728,0.29362784911290446,0.3420514093894512,0.22756223584256402,0.31893075823657185,1
394152_394187,394152,394187,0.16096209659114327,0.23840064958420948,0.2075379280992723,0.1869444059188474,0.2212895950318296,0.2593660248611179,0.2390150404589938,0.2539771029809774,0.3252962176982057,0.4114098037952141,0.345040117861759,0.35811092807063793,0.26727915924601736,1
403465_403475,403465,403475,0.17334462892631658,0.06645596628295042,0.2746456641693924,0.24337100647794954,0.27953133886311377,0.21609141943459542,0.18526754931471356,0.2344793940100158,0.14793331679370117,0.16661764801630785,0.1756674452977614,0.19850446844047318,0.19682582050227426,1
404502_404505,404502,404505,0.19595618728700567,0.19937923434851512,0.29418761233159896,0.34870910162391544,0.3165047184332397,0.29346070462558355,0.2122380529227944,0.3140283561974089,0.32824733764292474,0.32564526283770784,0.26238734575818096,0.25286546886722866,0.27863411523967535,1
198820_369964,198820,369964,0.004058493193381366,0.011299584728052972,0.001133891853660115,0.0049598274474907415,0.0024006300063421472,0.0030256349060210504,0.0029602743174846997,8.601435914069243E-4,5.309257571302805E-4,0.001735464781518115,8.014906593162968E-4,0.002257507636190887,0.0030019890731662995,1
380614_380616,380614,380616,0.45334489452453974,0.4769292399420691,0.4653058830033266,0.5644201379117425,0.5386545933474145,0.5043073818034335,0.5567189716792846,0.5728702563272257,0.49859885488373057,0.343444933826422,0.4184909840710964,0.471754056683728,0.4887366823336677,1
128850_144043,128850,144043,0.09447735064704432,0.12240429401390271,0.13701780152381604,0.17972199581212067,0.1503080258213808,0.15745669789469702,0.16052588662442416,0.19917200951385242,0.13185911340352244,0.10956712891209945,0.09639973475954344,0.09250800127380414,0.1359515033500173,1
391934_391937,391934,391937,0.281655594919239,0.3538433940644485,0.3718586970697272,0.39150402157217074,0.4004148332827365,0.3258604998945985,0.3660600236722071,0.3364575969662141,0.19565591392018186,0.19803833586168781,0.262380032183964,0.28207617784428396,0.3138170934376216,1
395259_395265,395259,395265,0.004604299699404811,0.00543401540802347,0.003769116130976318,0.007661376110578559,0.0073898044546695405,0.008491542195624535,0.012282650705171934,0.012034694906836998,0.005914801664135901,0.0208805942177695,0.013757030512162016,0.012752231224252788,0.009581013102467197,1
394616,394616,394618,0.06098578890232574,0.03451178761108513,0.01874255386576066,0.031216944442005755,0.024798178418474846,0.02642722552764993,0.031169386819838905,0.015283376088175593,0.05621272898457659,0.0847940952071527,0.053869984474946946,0.06842865879311426,0.04220339242792559,1
130292,130292,142288,0.7204585402222186,0.692936063581905,0.8435297719023359,0.813673089273899,0.7739842777233203,0.7452922522609828,0.7250906697800845,0.826689601682633,0.7322189017871547,0.7293912685942207,0.6958020044869254,0.7369096480466983,0.7529980074451981,1
394706_394729,394706,394729,0.025693970890936627,0.02409041091644965,0.023841090698378753,0.031328938271154926,0.02651560527162533,0.023237260931273346,0.03609223246971199,0.04712972988561718,0.032462935002065894,0.06394442449402442,0.02724967828423887,0.033858331353154206,0.03295371737238593,1
319611,319611,319616,0.16335114909647325,0.23145964946595354,0.10772977371885749,0.15913069822589834,0.13628632743701802,0.19383420808127258,0.16910347370596526,0.16823941359816405,0.14163519236109606,0.225249353886246,0.19449730201352355,0.2149454330062511,0.17545516454972662,1
387263_387272,387263,387272,0.23907464449632446,0.23317362126342103,0.2060926948936848,0.1704259647808726,0.17183976465212172,0.18738243102210672,0.19647838369294104,0.16576357089139188,0.13855271856781423,0.15032856064045164,0.15684414309858663,0.11488402465682727,0.17757004355471198,1
378134,378134,378815,"",2.8600462138356545E-5,"","","",2.2416034278130763E-5,"","","","","","",4.251374701373942E-6,1
128848_383863,128848,383863,"","","","",0.021519059689952776,"","","",1.8230424484761045E-5,"","","",0.0017947741762031281,1
199760_200019,199760,200019,0.30876715045639475,0.267070479602349,0.28672320112576394,0.24941091854283023,0.29294672690458085,0.249137129163135,0.2671720918619326,0.2548985737515475,0.24771910177388762,0.2205049864157971,0.2457240121924081,0.20308326793974252,0.2577631366441974,1
320142,320142,320144,0.0028413995907173822,0.002345267574136802,0.0029023302846414825,0.002117625582697888,0.005938060371896985,0.006287598011180245,0.006059780845722999,0.006488545063006827,0.0070329655435916365,0.003621871412571555,0.003067728260144228,0.004219245846309299,0.0044102015322181115,1
261601_261606,261601,261606,0.09797909710150414,0.14220823708598773,0.24713683650635776,0.2707608007118341,0.20148874868308347,0.19744723850720378,0.18628922916698878,0.15741035671250483,0.18553749726058585,0.2168526605134657,0.13231182862108778,0.1489187357386495,0.18202843888410447,1
394152_394171,394152,394171,0.16704522222815615,0.14535951093884364,0.1100249963715204,0.09159665291103328,0.11179772807514313,0.08423226780359426,0.11917850495441812,0.09103448789860259,0.05789686837834768,0.07609789603625214,0.06477389408315196,0.06602562208580749,0.09875530431373925,1
377905_377916,377905,377916,0.18114349731726354,0.1845738027950976,0.15541675453651066,0.13513470603227534,0.1490908692264818,0.1257343849806968,0.12844885846537682,0.1258015924473988,0.15792908268644212,0.14755517671943985,0.21986141279598556,0.2038719248032853,0.15954683856718785,1
392084_392086,392084,392086,0.10969033469549967,0.10786190738884222,0.08303760220316918,0.08225329139794714,0.08021716310354801,0.08857601534957094,0.11662466281827788,0.06926914194916335,0.10100935264934544,0.06209543652671261,0.07387748177888387,0.11060358203492572,0.09042633099132384,1
389325,389325,389328,0.34214500779608387,0.3560288930590515,0.32456738450387496,0.4088977335193062,0.34637071560889315,0.4000751512961935,0.363144170413376,0.357078456698952,0.4948008838084281,0.5239936328248502,0.5856688428496717,0.5225433616467124,0.4187761861687828,1
404502_404522,404502,404522,0.3685137980097865,0.42308247508638697,0.49210947459547344,0.4996935887093205,0.4838814830868106,0.5198187032841803,0.4352328052288147,0.4863815945456214,0.4587502938116379,0.5090636777263522,0.5029966351834259,0.47751443555782785,0.47141991373546993,1
369889,369889,369890,0.3335609689313473,0.44251883193522085,0.4190254355916057,0.36532080432545455,0.41431556404813535,0.3549226250493083,0.3693388571112793,0.43593893203900935,0.4520216766631732,0.3816240460650452,0.3326372191791404,0.33091662114699977,0.38601179850714323,1
130296,130296,142280,0.23153234433022366,0.1723190740619955,0.15863701486557213,0.15503054717994705,0.1721338720631708,0.21479525246498143,0.2079203178373855,0.19317937370293137,0.18634166488824408,0.1553212982463033,0.20469923215848362,0.1806399906089089,0.18604583186734558,1
260615_260628,260615,260628,0.4777516228362138,0.3849517046468142,0.3801043652308281,0.4030497695053825,0.43655811315685245,0.45528734115335046,0.45865075688509516,0.4083469667029659,0.5188502137245378,0.4383306850773045,0.4484640104860871,0.5369685775422391,0.4456095105789725,1
386850,386850,386853,0.22412180496735204,0.22455163372709222,0.21021468605148824,0.21212411073648446,0.20207593284158767,0.24824391299478382,0.2062804916854115,0.17855766202784198,0.19530208917557382,0.24144677560873778,0.159531908604259,0.14589940491655462,0.2040292011114306,1
380182_380196,380182,380196,0.3328907300357378,0.270156929128604,0.28230026069107306,0.2689271287910498,0.28216704470840376,0.28769038732966984,0.23819935526194924,0.2860951620836077,0.2784533018453923,0.27385127635342044,0.26148109030665617,0.22129163351738065,0.27362535833774543,1
386845,386845,386848,0.2054659783259855,0.2134660218442576,0.17565278988528998,0.3003763304826376,0.235794459245512,0.2266315301268869,0.22121167606429365,0.2163514171081678,0.1902518069681212,0.18917556580845632,0.2162761911513993,0.20516893355512442,0.21631855838051098,1
394735_394746,394735,394746,0.1932990727694619,0.15760372483583712,0.10531656571471071,0.09972087791087339,0.1460721778733032,0.13533956415925705,0.16628393667377386,0.17344342496425447,0.15324140834811498,0.16534230032346936,0.12615057808145058,0.11887195217747785,0.14505713198599873,1
312104_312105,312104,312105,0.6785841910629893,0.5174708725819264,0.4087528622196192,0.4122147497738743,0.5110759732470129,0.5016815521960617,0.5328849885508936,0.4927268602876997,0.5661228119721798,0.5291211233974646,0.5277471382582009,0.519127750112727,0.5164592394717208,1
155182_156372,155182,156372,0.06322457272881953,0.024837650939476427,0.02807069356945362,0.012994378870110627,0.023629933376403154,0.023866382588853582,0.03161844134512125,0.03048625339609852,0.04319083898708205,0.027985121015082392,0.030582650419159953,0.029478180571610932,0.030830424817272672,1
396771_396775,396771,396775,0.21818559430549053,0.17704460050552426,0.21763221375478398,0.23707906209299703,0.23821105284590896,0.23951219649796854,0.22122116788185664,0.1954518860977205,0.2806802151308811,0.2452125999645343,0.24498787513585368,0.24418144765269092,0.22994999265551755,1
311846,311846,311849,0.2646264067493004,0.26087283788092486,0.25982022244399045,0.2313914962227957,0.2670416171355666,0.2782273277600389,0.262752770765443,0.2389790300317686,0.2704610421110251,0.23802600905339844,0.24338164488868486,0.2721689329592991,0.2573124448335196,1
261649_261652,261649,261652,0.018980047676391887,0.01222826154652718,0.02540041054101557,0.021175725655792153,0.0345614693734482,0.024549531795038833,0.03289608909393707,0.030298325478460487,0.012416392671247079,0.016080213419776,0.023478402531256593,0.012897040809433265,0.022080159216027028,1
383966,383966,383968,0.3922069743742355,0.29403426026165314,0.3506112839330831,0.28829403986520985,0.24634635849198974,0.27502456305903117,0.17555489904966462,0.2406773818882916,0.19660700866940303,0.30111291650762445,0.2985492599651078,0.2649911371136801,0.2770008402649145,1
320545_320553,320545,320553,0.1703497521992957,0.12463994252171463,0.14818033313585843,0.13811396052142622,0.14498214185109792,0.15691950135880983,0.1669339377614341,0.15346616785051057,0.1482562998744698,0.14040651935415246,0.1279830493222017,0.11759708695433743,0.14481905772544237,1
130298,130298,142403,0.5731629480323852,0.6220989068932363,0.6611359352297017,0.6168668085755277,0.5858704235142436,0.5864298353190169,0.6449432597128687,0.6695329554833471,0.7839371901192411,0.639023493174381,0.7602864943586339,0.7208269294681924,0.6553429316567313,1
394735_394743,394735,394743,0.2655229846693625,0.28818102472791346,0.20115131807292497,0.148617432822303,0.24187875917963678,0.22092265153448457,0.26805410646288713,0.2933162247321428,0.27499353772350343,0.23756959731718277,0.20779032482401355,0.20433003588806897,0.2376939998295354,1
284136_284133,284136,284133,0.10897254587563769,0.10624233618280658,0.11014235037409223,0.10246389054748581,0.13847733386883823,0.14359121625063984,0.17108631520417963,0.17649475071430834,0.22192792654449833,0.20902283750237396,0.1797626012280081,0.19274402481264,0.1550773440921257,1
403954_403956,403954,403956,0.09568609056864663,0.11964545607673358,0.06844159644968828,0.060664029518439064,0.0733000064932699,0.09118036155631985,0.13221633164387056,0.08003511071392501,0.19056411737444454,0.07963056063857493,0.13627232062301486,0.12320827592294534,0.10423702146498941,1
