attribute,sakey,svkey,1903,2001,2002,2003,2004,2005,2006,2101,2102,2103,2104,2105,average_imputed_distribution,round
379986_380014,379986,380014,0.002624731805894669,0.01799210590910953,0.02828080999486065,0.02533814865773008,0.023883947434044803,0.024215049974322347,0.014661821004164959,0.023831502144369302,0.0013614796319929316,0.009183026724507933,0.005762065819873731,0.006662658755274222,0.015316445654678762,0
262550_264525,262550,264525,0.00667694793441401,0.016793151530709396,0.006166995936858767,0.00984648002924627,0.03834176671120719,0.01863265206448874,0.016055223689567324,0.018586572266267573,0.002247330047850294,0.0058661746205617964,0.006987384040855931,0.006336273403935919,0.012711412689663604,0
382387_382400,382387,382400,0.4528481659509624,0.3682766000598752,0.43361331160364774,0.37094784704012973,0.405704861671735,0.38782054292160356,0.4486256572826727,0.4679914828500581,0.46563008529706107,0.4740007777022183,0.4656063575314253,0.5007856833630712,0.4368209477728717,0
391384_391388,391384,391388,0.6146922348982504,0.6216129247755743,0.5520450586955359,0.49807179235106425,0.4605055282434323,0.5012297069287277,0.5364560488274539,0.6044904896472142,0.4808813235902459,0.5403769728556148,0.5209419374915706,0.5338989573513307,0.5387669146380012,0
128109_148479,128109,148479,0.25863973584269184,0.18387290485606433,0.2506414183425639,0.2980928854298169,0.24524010615629724,0.29058712138227677,0.2374768331446435,0.25516180171415154,0.3380143083582768,0.2614052451999077,0.3834351926540984,0.30338385679738317,0.275495950823181,0
379986_380002,379986,380002,9.555357430521416E-5,0.001003202062809124,0.0010415692166055725,4.539906685599218E-4,0.0012528601847806846,4.672643008013326E-4,0.001374562048097506,0.0015200515595465358,5.856030905446281E-5,2.1699380431387073E-4,7.02232182669169E-4,6.338347322144692E-4,7.350562203131553E-4,0
295474_295478,295474,295478,0.01557066972206189,0.020745875967779426,0.005576124854143469,0.005629784405707083,0.012286338794104614,0.014844833770320445,0.023350949982746193,0.005740985725438879,0.01696328204947784,0.018894856260602427,0.03126266532678203,0.019147788470550268,0.01583451294414288,0
378192,378192,378836,0.004593659402194032,0.007995255548380424,0.01816721738383874,0.006124676050059666,0.02043272002670908,0.029509381001073552,0.07238582700490162,0.03047480232836566,0.03271439308696162,0.03238458987133351,0.012583087631857453,0.011087910062998904,0.02320445994988952,0
366633,366633,366636,0.025821840624444467,0.0205496379992355,0.02114997945134674,0.01729436353269441,0.01980677266440939,0.01797801653596081,0.02269303410065169,0.025741684139392724,0.016330618283468178,0.019128065928411823,0.026868944780491687,0.021153697271278617,0.02120972127598217,0
391478_391484,391478,391484,0.0132599899172504,0.010334804558996998,0.010496161721934086,0.013731189110904457,0.027562875499874833,0.04755303444103189,0.010583132856272872,0.009871196766800469,0.03811156959078055,0.05849675729294303,0.05879223307105915,0.04757563289552162,0.028864048143614193,0
374669_374672,374669,374672,0.6383697201744191,0.6565322323233195,0.5247855747306902,0.5683691069789186,0.6208225229335796,0.5754583658223006,0.6411636321693526,0.6568711912937544,0.6253104489051043,0.7069213614669876,0.7178028100584148,0.7031226456298247,0.6362941343738888,0
261785_261788,261785,261788,0.26332817132473274,0.3106578770916896,0.2988469830409026,0.3476027018090299,0.3108711984680446,0.3144524170976743,0.28370028308958833,0.3134392393460541,0.285136333264554,0.29953323976296087,0.26745366466145604,0.27063941513257905,0.29713846034077224,0
319617,319617,319621,0.12045857943419955,0.11429220790252578,0.1458811465653474,0.1100299226324432,0.1257138104218796,0.12567940321385823,0.14187668742626885,0.14076601189344404,0.13541983084494558,0.15232607298462386,0.13161300275449705,0.13121690354860385,0.1312727983018864,0
382520,382520,383235,0.47050019103654817,0.4409693206644252,0.542005748061311,0.431968724936389,0.3996644764606603,0.41309557916102013,0.41349410215496246,0.4608015973241621,0.4252967683297839,0.3423141074706822,0.46448228761529237,0.37562504997757007,0.43168482943273395,0
320122,320122,320123,0.20479263394932848,0.1345278240514617,0.139208186081505,0.13424420100813308,0.16419721558279718,0.14853243301910668,0.17229939718886564,0.18540130845606198,0.15773138234200415,0.14418925342767508,0.16998288879500348,0.16647593911435615,0.16013188858469155,0
377042_377060,377042,377060,0.06397739511622016,0.06311160266184976,0.14395331007155623,0.17809449168213104,0.16779487996131262,0.20185261497078896,0.1093424610610575,0.15522157089157435,0.15592651096042348,0.21858018666726603,0.10379766735034317,0.1067644846767984,0.13903476467261014,0
284122_284113,284122,284113,0.07200591621390003,0.06569058397438286,0.07015465559821987,0.06413605586655313,0.07583547805568436,0.07459247910271193,0.10807667583580154,0.07703314124674178,0.08071643405270541,0.06414750973623727,0.0656304744291271,0.06254686846613274,0.07338052271484984,0
310664,310664,314086,0.1080747169494549,0.12405774985601137,0.08589128174793251,0.15079889569254093,0.16416723190605367,0.13740683164594264,0.09033437330896148,0.09918272099505152,0.2094911031708505,0.1072204491538592,0.15404519273804554,0.12898618372282383,0.12997139424062734,0
377790,377790,378709,0.003649899395050041,0.005925645939337424,0.00364862157227805,0.004106125477152688,0.0027688790933637374,0.003320784678547902,0.002104868553019992,0.0032248495600293806,0.0032138303399154933,0.005071348187282232,0.0060883607717055295,0.004052955109170214,0.003931347389737724,0
130618_146189,130618,146189,0.6297402691579309,0.6548159649162945,0.6881031622071669,0.7383408481576638,0.6441681703315464,0.6576162504232191,0.6465000990136156,0.7324102998393832,0.7307339786047455,0.6786559710090889,0.755761002667032,0.7360511655228077,0.691074765154208,0
380631_380634,380631,380634,0.4596347558931033,0.44703920283269943,0.48250387458242905,0.531284936535896,0.5639064710489791,0.5043710126906814,0.5517950656870855,0.5546144906358199,0.4614021125550456,0.2981149401116753,0.37081455010642794,0.39702407441534887,0.4685421239245993,0
376544,376544,376545,0.011639072258141437,0.027987258732896876,0.00813812210092081,0.008258115933261931,0.015925371814836657,0.038927720921827606,0.020732092853475773,0.012507829732203575,0.01664876911684524,0.022365541648106158,0.02000915976605462,0.015892080886992035,0.01825259464713023,0
394762,394762,394763,0.7464889962351465,0.740337926408127,0.7765604073681183,0.7741359462573766,0.718529153260021,0.7661373411421268,0.7225723927306911,0.7945996447997827,0.6501069780024429,0.6972490366541099,0.6619248272124625,0.6637387868538511,0.7260317864103548,0
235111_232590,235111,232590,0.3282943874007888,0.3289033854696488,0.24247871680323152,0.22696708096727097,0.2567821853218972,0.32040711076107187,0.2633571996170285,0.25411994071743604,0.27993150278080225,0.3514630062801542,0.3083666311897027,0.3403574831073378,0.2917857192013642,0
396663_396674,396663,396674,"",1.6341322507277708E-5,6.88786373914088E-5,"","",1.0167775367001753E-4,5.3347180438797085E-5,"",3.069866601035167E-4,4.445973278067362E-5,3.8017500281390044E-4,"",8.098885747546599E-5,0
130288,130288,142363,0.09553531510192423,0.11601649757684883,0.10697860836365898,0.12435414756258308,0.14513208047035892,0.14616067773169356,0.1222016897688139,0.1440660882008141,0.11965699398548234,0.15116069421715553,0.14883979451139084,0.12639414165771898,0.1288747274290369,0
385719_385728,385719,385728,0.547373458642078,0.6173223751980111,0.6945386131874878,0.6046551993576926,0.6602671909747647,0.5851900616577282,0.6667571859355508,0.6426499427709819,0.48695211205286815,0.5981825357684522,0.54957431704158,0.5235201326048522,0.5980819270993373,0
368895_368899,368895,368899,0.06426371992915278,0.02005847198597741,0.0412017647936053,0.03968025506135603,0.04080544122242093,0.06550419346604358,0.03694195069824103,0.014965464049631774,0.03187942561558384,0.05557740721717945,0.03927418943683724,0.02578271329140865,0.03966124973061983,0
374661,374661,376038,0.5535254930418584,0.45102351494724596,0.3995040206587608,0.4270568323389093,0.4288594441850475,0.44160420108058734,0.45479548079672,0.46760460179276336,0.5485498627257969,0.5081334422450913,0.5581908132297563,0.5092155025520961,0.47900526746621935,0
347413_347417,347413,347417,0.13923450221352568,0.13910161812279212,0.1958002223393235,0.16803501818911093,0.20891707981055013,0.16595182223096738,0.14912536608762714,0.2295561228932681,0.22501055008078946,0.16390775737828858,0.19040382338479062,0.15794496155185112,0.17774907035690704,0
380319,380319,380320,0.809502125546188,0.8212451766679962,0.92595347272754,0.5811827878597742,0.7638864964108029,0.7445750965516297,0.8512973714426252,0.8844007207228612,0.7064507604502037,0.7835634190907261,0.766399703475398,0.6573818156382714,0.774653245548668,0
318767,318767,318769,0.0032239556437441814,0.002343729673119331,0.0028336688420680907,0.0022619049934357737,0.004440057840660962,0.002685119296302895,0.0059339940274801455,0.007896486330049173,0.006132083267896667,0.0039353316400199305,0.004439060299587996,0.004516526192846101,0.004220159837267604,0
392229_392239,392229,392239,0.3326488325782201,0.36123069440700967,0.4963246211953103,0.5288421473862233,0.5318991317564856,0.479697951004802,0.41088408660788545,0.4829250588350457,0.4277615630006286,0.5245034502018446,0.5602441765360697,0.6428546886071027,0.48165136684305226,0
377876,377876,378737,0.31448009564766577,0.38610847017332484,0.4364702189422084,0.4272194429018306,0.38125646178744305,0.3490578977071206,0.38148227425666137,0.3777071269007827,0.2573045812634945,0.2586570176542468,0.2879376923192295,0.3391879892975089,0.34973910573762645,0
384262,384262,385154,5.778699458011532E-4,6.695467925316072E-4,5.39255161408439E-4,0.00532525074843121,0.007662309300692819,0.008737013262401809,0.002952056889299368,0.003628363782230547,0.0035304751993008162,8.707389425277596E-4,0.0015296549126924167,0.001112792472297451,0.00309461061746795,0
382480,382480,383221,0.6113711194279132,0.5635490370216985,0.572147235483966,0.5752765131095288,0.5229431300954896,0.5452499066459114,0.5283499264578554,0.5372364379317485,0.5215829804811358,0.7171479660877159,0.5721352019185155,0.6201598061453026,0.5739291050672318,0
381473,381473,382693,0.41920859831058643,0.39107811322137187,0.2979653546493116,0.2888078301562675,0.3568153687324408,0.3627022502926149,0.3238914140657546,0.41001556152213814,0.35162926521350274,0.29575182369769903,0.3836542626216063,0.4451693877306181,0.36055743585115935,0
363977_363978,363977,363978,0.21501021475277363,0.2255880378137678,0.20733881306356097,0.20898165390724116,0.20530479412891653,0.19087095485502933,0.20216491054963417,0.25389159972663,0.09116108497012634,0.06443054919982805,0.07486643628928898,0.0947211831802303,0.16952751936975227,0
404183_404201,404183,404201,2.826869123141865E-4,9.715667193938931E-4,6.368394890750137E-5,4.0809196370090377E-4,5.792990423983082E-4,0.0034515413560203957,0.0021712483209419486,0.0017237798371661462,0.0068177547102793645,0.00786670071136116,0.014687484972721937,0.013640109245395304,0.004388662311716755,0
396356,396356,396360,9.091765679761543E-4,0.003193625038740957,0.0046583270050123285,0.003973431138750289,0.004409232365379823,0.004886728299178723,0.004375838067559797,0.0034014226411733187,0.0077514100198628425,0.007913344533573563,0.004751407117806898,0.006306014973244242,0.004710829814021578,0
383481,383481,383482,0.1687424530593748,0.015758184167352272,0.05146856653932032,0.05140578903541932,0.03724695600050407,0.04077557127682017,0.0488782867647026,0.04107178589012699,0.06791143219010257,0.037284392380858726,0.037141129576258855,0.03151121803921198,0.05243298041000439,0
384184,384184,402772,0.8177547377245395,0.7728761643158555,0.6188487890225586,0.5246705329516683,0.581349087596551,0.6287236761784291,0.5428578071610253,0.6089293133718966,0.7438636300574057,0.7967011909839641,0.7617736186608012,0.735923955013284,0.6778560419198315,0
347413_347420,347413,347420,0.11948469590115526,0.16036884028710097,0.12085211218241688,0.11096754274232647,0.14140391843206968,0.15369032792621168,0.10677112597461443,0.17954222541609727,0.12753185789837204,0.10611657698890038,0.12952571433875937,0.12742280958605662,0.13197314563950674,0
128010_266426,128010,266426,0.03781236376112773,0.033476806307689455,0.027896850027691485,0.024028848417481357,0.03446037305649378,0.023124376284661043,0.028279158050869748,0.028419075980873117,0.026926659833304098,0.03126762306271573,0.0286990313751486,0.03077371482696023,0.029597073415418035,0
128114_132148,128114,132148,0.023741993033575902,0.04341988364456768,0.06157489504042454,0.019907574613978234,0.04932964295329945,0.045302995939877536,0.022462323306491616,0.021603912650287462,0.049241096468950474,0.0293680021734698,0.029332133103735898,0.023505421590709296,0.03489915620994732,0
129001,129001,142620,0.5755787388824194,0.5024350319785874,0.5555473066992243,0.5819732573604235,0.5551010281141826,0.5894627986390599,0.5734634830840064,0.4927032062894722,0.731061932433946,0.6672371211174598,0.6764340397665217,0.6277503953547072,0.5940623616433343,0
368933,368933,369380,0.13009119076465434,0.0641716589466887,0.062259784048939504,0.054774403672364295,0.06862269951647611,0.08885269052175904,0.052517221091435994,0.03997822848265996,0.09479153993455981,0.050523575364184774,0.08430703567939771,0.05729796135121621,0.07068233244786136,0
383704,383704,383709,0.212897858090544,0.21009367831756856,0.25230014416133084,0.23522000985673416,0.2591570599803654,0.28092014825402,0.23577326234180893,0.2221463278519249,0.26154801126140487,0.38661269923929154,0.16743053368427804,0.23150256172405007,0.2463001912302768,0
391286,391286,391287,0.3494037046046958,0.485869932282265,0.34938627997746496,0.420168797916995,0.43489684263015865,0.4090431986902165,0.43942660662181776,0.5143140048694743,0.3120172468332557,0.35902052096008114,0.33121848246185315,0.3489525057103828,0.3961431769632217,0
295864_295867,295864,295867,0.5443101619530284,0.4336136624104584,0.4917493687349551,0.5116471435099355,0.5199569262300889,0.5370950811742198,0.45423847101154424,0.5218940716445389,0.6114907043193281,0.6183939685132348,0.5161890531792696,0.47895033432431355,0.519960745583743,0
388805_263882,388805,263882,0.3272766610946293,0.39205504325814433,0.3389509696782285,0.2827734689252534,0.29835526406937946,0.24550789591373437,0.2935032922381335,0.2798425800651304,0.1860754380055545,0.12468017653793861,0.2415161546410693,0.18044859251069648,0.265915461411491,0
235111_229097,235111,229097,0.42256409531435773,0.3884439167655246,0.4212513488146714,0.42921060669290295,0.4549639360960575,0.4599863137494997,0.4527743469105687,0.48094196908566234,0.43721428114731925,0.42323240040309296,0.4541385364559789,0.41083476118502066,0.43629637605172134,0
