attribute,sakey,svkey,multi,label,prod_distribution,needs_imputation,n_respondents,calc_distribution,1903,2001,2002,2003,2004,2005,2006,2101,2102,2103,2104,2105,imputed_distribution,simulation_distribution,lower_bound_distribution,upper_bound_distribution,bounded,iteration
392252_392253,392252,392253,true,1,0.07215321,true,6747,0.0735955631650511,0.06466681145900846,0.06571844516480371,0.06713960659917216,0.011891845392683672,0.07045453767305986,0.017433028416973816,0.07199869503247268,0.06607714456487995,0.0167319911552605,0.06853118227921742,0.07013299293579815,0.08204322898587602,0.05606829247160053,0.0735591868924883,0.06328118869790682,0.08494778992659564,false,1
392301_392304,392301,392304,true,1,0.10429642,true,6719,0.10456008533400746,0.11254737141305349,0.023225521465586194,0.09577089168557293,0.09450264214902973,0.09573338935178834,0.1079451161390098,0.09979648419848779,0.09149346279183365,0.09442540973211788,0.09137896206014828,0.0929092266890808,0.06575061162768636,0.08878992410861626,0.10429937444018553,0.09120646118636933,0.11793478436742054,false,1
392339_392350,392339,392350,true,1,0.11477418,true,8631,0.11508517856472415,0.02803624916775831,0.017735020122355588,0.025505026494705495,0.12404520300694316,0.02109176464111167,0.03486676777599645,0.1108829500450268,0.04414916152644697,0.10792842222083988,0.12052765233562061,0.1040885847305798,0.10687636114232282,0.07047776360080896,0.11533670255631215,0.10383040486271637,0.1265905000550814,false,1
392585_392587,392585,392587,false,1,0.10039798,true,10890,0.10039798058172,0.10843972743927618,0.1020596645157967,0.102784192851817,0.028068220440727615,0.09340140999474252,0.02316279728377348,0.02788327218359074,0.036040712852363155,0.09908817231972264,0.10654563656868703,0.01733754177246912,0.041354054093583226,0.06551378352637911,0.10069199162169369,0.09222997632313736,0.10949691807930208,false,1
394706_394712,394706,394712,true,1,0.09602356,true,19505,0.0960235629155046,0.0920184027838973,0.09504345339324881,0.04402227648623157,0.038600639458849444,0.0922204206084704,0.09220055305382623,0.05235270524726124,0.04071515022123788,0.09402614630314265,0.09602356291550464,0.04512671487042657,0.09207881981912604,0.07286907043010189,0.09602856264531817,0.09094581498233721,0.10111505119680418,false,1
381606_381608,381606,381608,true,1,0.61923148,true,15158,0.6212130317141257,0.61069914342352,0.6307670143722949,0.6309017528360156,0.6287219291584979,0.6292329667441922,0.6328505171489797,0.6121371801020994,0.626165420502028,0.6273385515894265,0.6287137789368618,0.6307464366186895,0.619244559328859,0.6256266042301221,0.6214227892982473,0.6095989911578491,0.6333100276216763,true,1
385345_385351,385345,385351,true,1,0.64040909,true,3843,0.6404090933069031,0.793409737706279,0.6417939845604267,0.7556962913722203,0.7137208925928863,0.7268070547217834,0.7036976208830678,0.743228806461161,0.7644905683949491,0.7831946563546018,0.721187403742255,0.7065616000621143,0.6577120583335808,0.7259583895987771,0.6396856191687104,0.6180007641849221,0.6629504254821791,false,1
385708_385717,385708,385717,true,1,0.74090398,true,8941,0.737412411401455,0.7463371811112915,0.7485171864171033,0.730237383026887,0.7470209241457154,0.7340805389869156,0.7506312395319099,0.7430479911138956,0.7423361325665125,0.7507071711434956,0.747842392708831,0.7477279515387162,0.7420655143882073,0.7442126338899566,0.7371840234546652,0.7233805061263237,0.7514168946792223,true,1
385719_385721,385719,385721,true,1,0.52401555,true,4792,0.524015551130516,0.5084499460278094,0.5269877656196763,0.52943282479998,0.5042344140885002,0.4389203698308412,0.5124621492665695,0.5382933603650166,0.5103180867701894,0.3664632929508151,0.5231523042181494,0.4548002449441221,0.508332379883312,0.49348726156374845,0.5245534358180604,0.5042131641024855,0.5467344133392177,false,1
385742_385748,385742,385748,true,1,0.68959964,true,4792,0.6895996448553503,0.7044285363072553,0.6884202321904969,0.701203644486595,0.6879521621906571,0.7053556541395827,0.6706196386124887,0.7015378513936739,0.7079902101154795,0.7030380309224157,0.6704553442934198,0.693717375920635,0.6802151465302256,0.692911152258577,0.6893592142102474,0.6694143472457982,0.7083410001496279,true,1
387083_387094,387083,387094,true,1,0.64804014,true,4252,0.648040142298045,0.6686816124317015,0.5253499855756558,0.6529689410573815,0.6274555799792327,0.4849424325412944,0.5038132118760595,0.6312174965926972,0.514524642010424,0.6307056148954227,0.6357181380056864,0.6532413306981574,0.6292647639553837,0.596490312468258,0.6484611477228547,0.6272672952462145,0.6694453913206742,false,1
388797_263872,388797,263872,true,1,0.80051194,true,4171,0.8005119368412972,0.8080578897929317,0.7882612298634029,0.7895698409502855,0.8033228760177061,0.7939443588992185,0.7299731045766394,0.8154115963475046,0.7576696788559781,0.809128615815618,0.750377531010306,0.7849098494347108,0.7244085039235427,0.7795862562906538,0.800727432217207,0.7835826317372169,0.8183536971698481,false,1
388799_263879,388799,263879,true,1,0.85068631,true,4378,0.8506863079225446,0.8640960668519562,0.8576206916613552,0.8585730510366335,0.8651706586312428,0.8512303996777553,0.865238082775785,0.864662122176456,0.8650815454321256,0.8582735264586918,0.8421279375671762,0.8608352916304444,0.8577570846627803,0.8592222048802002,0.8507451702483558,0.833745618954851,0.8658161551758388,true,1
295289_295291,295289,295291,true,1,0.0814626,true,3316,0.08146259639599975,0.07446495266374972,0.04167002569131101,0.07051374518485046,0.07102957367052976,0.07008172074974499,0.07111964770791628,0.07147443759390208,0.07680676715050799,0.07101451161080198,0.07252808077869102,0.06941187020103211,0.07365851167206859,0.0694811537229255,0.08141666418920109,0.06767502017456731,0.09472795499930457,true,1
295597_295621,295597,295621,true,1,0.07908762,true,3316,0.07908761973071436,0.06896136573016379,0.06902476057511778,0.0358682429537565,0.0798675619784562,0.07148721807570049,0.07361657196508617,0.07292061411942705,0.07085662642506947,0.012072179809013664,0.0854949181075218,0.06982856001284833,0.07480740704924659,0.06540050223345066,0.07929946975153873,0.06657084231771693,0.09263632083028953,false,1
295597_295622,295597,295622,true,1,0.09713554,true,3316,0.09713553695685864,0.09454355324344245,0.09959764732082196,0.08716999397990818,0.11057829636324258,0.08692648406183938,0.08342529596572587,0.03543407735856046,0.10413793099013535,0.088299641302312,0.08527744089860843,0.10008130815772354,0.08317390338174009,0.08822046441867169,0.09712123990412683,0.08245671615671492,0.11211759402133946,true,1
295626_295628,295626,295628,true,1,0.07761668,true,3316,0.07761668167350304,0.06481557506326283,0.08536418498877124,0.07589395896410679,0.07822524093531763,0.017471859153808618,0.06800285483209062,0.0745893582079089,0.019525802646854,0.06625685377521141,0.07427851401499903,0.0831399400565084,0.008945969855180633,0.05970917604116834,0.07755132673613833,0.06465793810918008,0.09212241980126444,false,1
295643_295650,295643,295650,true,1,0.05019869,true,3316,0.050198685049687046,0.04885518635628872,0.04614200307074762,0.04095559582712222,0.040396575242527766,0.040262543671255716,0.04084186426206322,0.04201241011977132,0.04094945979724,0.0455281259113512,0.04674296557282786,0.04320514294496152,0.04349825078916647,0.0432825102971103,0.05023307796650446,0.04023001326114811,0.06141225936632039,true,1
295891_295892,295891,295892,true,1,0.11950211,true,3316,0.11950210806023767,0.10532135815113516,0.05522630973429019,0.10570046857268289,0.11580048345181844,0.11307613630591505,0.10407616051552816,0.1163639539594234,0.10904014365402931,0.021343179642212103,0.0387720886970707,0.12107811162080111,0.1283705407428078,0.09451407792064287,0.11963760560886538,0.10353627504089234,0.13756385642420293,false,1
312137_312139,312137,312139,true,1,"",true,30636,0.0586444206727879,0.055121552462873966,0.060759122691683716,0.01912469533221741,0.014659384404924607,0.06121130104067702,0.054514102773729534,0.058231418475981594,0.06042202948127364,0.05862823931874744,0.006504479141353925,0.06090470529216337,0.005730788665969534,0.04298431825679965,0.058505189011418546,0.05439003040449945,0.06283409593401364,false,1
320069_320072,320069,320072,true,1,0.17761407,true,9066,0.17761406598022242,0.07817857287849625,0.10548735629068214,0.16634765844258778,0.1668723109565076,0.17129938844946138,0.17884049468189553,0.12650875038173479,0.18301680943040832,0.06705889532194008,0.1749389518561652,0.17337194890327487,0.16733926917474115,0.14660503389732457,0.17769039646807716,0.16595076447106769,0.18874220695829186,false,1
392365_392376,392365,392376,true,1,0.20468564,true,8631,0.2066880863350414,0.13727203290260104,0.19920759695042747,0.19446974534238531,0.09574096465366913,0.10379206345090285,0.20157195339678954,0.20513050321686083,0.19484062886659514,0.20263990630476522,0.20202135682689162,0.21325042465823058,0.19874259220372453,0.17905664739782026,0.20668310285099548,0.19421463001001507,0.2204183555793975,false,1
394735_394744,394735,394744,true,1,0.11839132,true,19505,0.1183913241776597,0.08827325919348235,0.11556780416271341,0.11829909996598902,0.06439436480191248,0.11296323682229138,0.11269217108147055,0.1185085435295426,0.11546172886265449,0.11787336002990378,0.11839132417765948,0.11438298455300043,0.11242787684680655,0.10910297950228554,0.11845777991529802,0.1121987856299689,0.12499047335464399,false,1
394931_394936,394931,394936,true,1,0.16248547,true,10236,0.16248547157005794,0.15947917228193528,0.15713934078421513,0.15574971913899555,0.08618011199045636,0.1016087820495694,0.16075729379764336,0.16795349962713202,0.15809111718066143,0.11025667240180147,0.1534905375552989,0.11013249926054507,0.15866206194169102,0.1399584006674954,0.16257006362243365,0.15297813666547735,0.17276324001820237,false,1
394984_394988,394984,394988,true,1,0.20285925,true,10236,0.20285924614248943,0.14090338170256914,0.16382967742634086,0.19364308567658095,0.20486408905364997,0.16257498481230415,0.2044237694922051,0.1925400083336697,0.19386896271272563,0.20296693244679392,0.19182214753174945,0.2050163500676041,0.20532226275313809,0.18848130433411092,0.20243028029910282,0.19169692612182795,0.21241258506419305,false,1
394994_394997,394994,394997,true,1,0.21962915,true,10236,0.21962914665638336,0.21991182851298732,0.2179521294762291,0.21077202414295135,0.2129755661120368,0.20871683203704475,0.20953817237332512,0.15507134989773458,0.21128766547063269,0.2086688067460951,0.20919688564208003,0.21000113682819957,0.21235964327392662,0.20720433670943691,0.21925724708039626,0.20849033344871498,0.23007142581996848,false,1
396270_396275,396270,396275,true,1,0.13069911,true,4908,0.13069910522967648,0.13979528301999328,0.12286809168455044,0.1175028983884011,0.02637184936694402,0.12869515955597424,0.03563687225471341,0.11941610482594597,0.03145580650982326,0.12157709103909768,0.12265777133013257,0.12238390254146847,0.12997824060933988,0.1015282559271987,0.13043432291045665,0.11739789288411119,0.14406780172119907,false,1
396397_396407,396397,396407,true,1,0.14827062,true,6306,0.1482706246355165,0.04512371299811123,0.07202843145491067,0.05726705706699234,0.07631294404296066,0.14866839158561682,0.057580054974005375,0.0635830012690494,0.14148737385013763,0.06054977444487019,0.07956443673520484,0.14331413107446095,0.07809177850279235,0.0852975906665927,0.14816077392490656,0.13521807825097024,0.16165289573245667,false,1
396771_396780,396771,396780,true,1,0.18209754,true,14357,0.18209754028644975,0.08717830506875368,0.17418678155009126,0.08046528033315835,0.17775860462720922,0.1769448707675877,0.18639269986141546,0.18175317957957413,0.09785204711722675,0.1741656070493807,0.17468433208623024,0.1740106990458903,0.10825833893473757,0.14947089550177128,0.18215805432697396,0.17274997751600615,0.19126922018472245,false,1
155182_376624,155182,376624,true,1,0.0173616,true,51502,0.017273149434570586,0.0,0.002927901374605608,0.01591775943307875,0.002399515669059905,0.004311529773617881,0.016076441266138476,0.00336016322436701,0.0071881385242008634,0.004961203103870403,0.004715628504918022,0.01629131213697073,0.0078949641369425,0.007170379762314181,0.017247124817624165,0.01545179209768126,0.019197297156343093,false,1
198934_198991,198934,198991,true,1,0.23954177,true,71956,0.24798751616462766,0.2472722587222465,0.24792996679365994,0.25287018162930647,0.24634060231831137,0.16163055250663663,0.25035951239946597,0.24738725299220388,0.2434993126007013,0.1628574700369466,0.2523189056907748,0.24460126073419447,0.22475884658265333,0.2318188435839251,0.24810877314411814,0.24238288954757242,0.2539527057144218,false,1
198934_198996,198934,198996,true,1,0.31605607,true,71956,0.30531281137391725,0.30878483047353017,0.29948604382257166,0.3022510576378121,0.30125745835685785,0.29956968391967814,0.2668712552530013,0.2993812491073184,0.3042429131559841,0.3105232639739228,0.31008758640655415,0.31151203964486407,0.3155534136858962,0.30246006628649924,0.30540669988211794,0.29919609964350297,0.31160405576462025,true,1
199760_200014,199760,200014,true,1,0.22593325,true,5264,0.22609341518261328,0.21416300435823796,0.24916674993966081,0.2151393330254358,0.21035891318998698,0.2188988066936436,0.24048292828325968,0.21554911977927993,0.20561223120593197,0.24900204591895445,0.23723781088411308,0.25404503620489255,0.3076417075609158,0.23477480725369274,0.226048735431686,0.19934177509033496,0.25441251178819047,true,1
214344_210069,214344,210069,true,1,0.1383056,true,12976,0.14804548930775943,0.05016314698192955,0.1496679874058681,0.03716569284799345,0.1335375133943825,0.03849364299601217,0.1487181161529358,0.04654724737346901,0.02097728989846796,0.1606235777379152,0.1564319938358118,0.15302430744320514,0.03421214980385182,0.09413022215598688,0.14744539125046452,0.13329898693309403,0.16154500836472263,false,1
214344_210733,214344,210733,true,1,0.18186962,true,12976,0.18184472950934402,0.0856044746145232,0.19138661661515358,0.16784102885496494,0.1693687130491281,0.1156511292304232,0.1697923680525739,0.18136067844371384,0.1765482089661514,0.1663942632220894,0.18997859932763628,0.17740026099557984,0.17381241218688173,0.16376156279656828,0.18176550617468504,0.16610987855085105,0.19708910662205112,false,1
260629_352410,260629,352410,true,1,0.14947737,true,57894,0.1536780511019165,0.18420613162959967,0.08978716358269115,0.14730178009698108,0.1572074206293767,0.10331702916161994,0.11571593622339336,0.08149720651172958,0.1593247904195032,0.1486788076455193,0.10270768644794981,0.10030416621851872,0.08037780656146218,0.12253549376069539,0.1538125470832199,0.1477287191022024,0.15978972906491046,false,1
260663_273861,260663,273861,true,1,0.15086441,true,2341,0.15086441062256797,0.13701804583344826,0.13664578715714387,0.13769882419476273,0.14927300590795747,0.13330468286401623,0.13326368847292508,0.15680413452564884,0.14874719250588472,0.13332051299337946,0.1591309006219761,0.13257952549311935,0.17401394019738597,0.14431668673063733,0.151656524085377,0.1303529141914762,0.1744438722453193,true,1
283942_283912,283942,283912,true,1,0.25945324,true,55812,0.25301545495142336,0.25271211404384736,0.2533559370007766,0.2583744707588467,0.25303359939660314,0.24468538969970963,0.24690765806705908,0.2488423560891918,0.2508623410587254,0.25007204111461,0.25159122573022136,0.2580084542660558,0.256818508964552,0.2521053413491832,0.2528300749589401,0.246673122827687,0.2591124085091176,true,1
